Time,Roll,Pitch,Yaw,X-Position,Y-Position,Z-Position
363.98759412765503,-0.16256450051945334,0.02806297920756873,-0.3954646513828274,0.005238680727304829,-0.026977099635885654,-0.12887107362794795
364.07251596450806,-0.15453860087691842,0.021699140645462446,-0.3825974912143577,0.004677194126286279,-0.026663034874236023,-0.1278209155906228
364.11001205444336,-0.15506790592484748,0.02539381846969445,-0.37852143825252904,0.003720685678641802,-0.02498079610904635,-0.12753296935502764
364.1500940322876,-0.148223655059998,0.010572051262530082,-0.3868914443842749,0.0033938453202011073,-0.024821186258030974,-0.1262028471675672
364.15021300315857,-0.1522979718156916,0.01264171751425661,-0.40345088549695085,0.0034906133642814414,-0.02800604683289806,-0.12487424429897377
364.1902940273285,-0.145109590971631,0.006293908901141408,-0.4368958460566255,0.0029674882976707807,-0.028736922682457963,-0.12736489343385685
364.20576906204224,-0.14651486501053856,0.004170594231024403,-0.46423866963178967,0.0021641681805591455,-0.027414119392948667,-0.12688488435269593
364.25421595573425,-0.1496858234853366,-0.004910685889882055,-0.49555002733001247,0.0012468861180042977,-0.026136658836951498,-0.12751772437874245
364.3012270927429,-0.15212720395275883,-0.015257216985371047,-0.5315862317554476,0.0003766459943649853,-0.024976530751185205,-0.12826700231691684
364.3481171131134,-0.1495320351325146,-0.023101276399614033,-0.57194912489454,-0.000506336679905929,-0.03014220460798216,-0.12625944134870773
364.39569211006165,-0.15006309831213166,-0.02172110765347544,-0.5807732022390556,-0.0011598746647647586,-0.028583437774007025,-0.12745390544689778
364.4471559524536,-0.15526199091337273,-0.023789193276443618,-0.5804885613101268,-0.002000273396671664,-0.028386355753974395,-0.12845976148093075
364.4911789894104,-0.16147487051279932,-0.02257503640665749,-0.5833511769469611,-0.0027795567166445227,-0.026861838292289497,-0.13194371815544065
364.53010606765747,-0.1577241000849388,-0.023591980813523365,-0.5781683929635197,-0.003410869951864262,-0.030823820364945676,-0.1306578951569333
364.5703110694885,-0.15768756507835396,-0.028053004501175326,-0.5803457988937615,-0.0037498435160761255,-0.02990721981519183,-0.1332771163186437
364.5705420970917,-0.1681401616957098,-0.027985264396307042,-0.5792937969519032,-0.003884426016946084,-0.028195166442010818,-0.1361274675362722
364.61142802238464,-0.17642542796610805,-0.02298865817502936,-0.5813520831201189,-0.00394089843144087,-0.02646848410067361,-0.13663696518809898
364.66126012802124,-0.1880885475908735,-0.01995826997738523,-0.6178228869309852,-0.003881259033737579,-0.02478195405813715,-0.1356207039268275
364.7093439102173,-0.1967546292076279,-0.013755205191887724,-0.6494587530472469,-0.0036475927099061515,-0.023199031712306195,-0.13302142555476237
364.754812002182,-0.21081585170173534,-0.007570723681598868,-0.6910865664760443,-0.0034210344941484794,-0.021909036886272267,-0.12925275135240946
364.8017990589142,-0.22147342550410185,-0.008047916025937966,-0.7169150881641453,-0.004019586097105834,-0.02467261372327389,-0.12745101178475063
364.84840512275696,-0.23064193197565827,0.005101455780611769,-0.7521266634099806,-0.005480863936786237,-0.026167851341673595,-0.12525494505460827
364.88612389564514,-0.2325247218512194,0.0024610580535569275,-0.7749728329343695,-0.006281956387655991,-0.02550059890014477,-0.12689946265735946
364.9262890815735,-0.23582366880015324,-0.005470060572887321,-0.7981637057738722,-0.006079347658710097,-0.022145235215667348,-0.12877074225247112
364.9265160560608,-0.24223555190439514,-0.01719016201073791,-0.8193016652304019,-0.0071391134472421425,-0.02148985623089438,-0.13055169659723037
364.9693911075592,-0.23953033628642229,-0.025027527763030955,-0.8419119279987459,-0.008745538806555316,-0.024178546873409427,-0.12950731024160078
365.0154321193695,-0.23354147457295493,-0.02920967437074226,-0.874219861854513,-0.009745093075311361,-0.022730984533859598,-0.1326243062885704
365.06512999534607,-0.23668112772241975,-0.029338976224105768,-0.895537534497682,-0.010718824764197337,-0.021245611844421607,-0.13268989847549248
365.1127460002899,-0.23720418400909005,-0.02139346914339737,-0.9087518211480117,-0.012479221893288863,-0.020128454196084385,-0.1324484806849549
365.1593370437622,-0.24497276229343862,-0.020008545899127306,-0.9385916141745495,-0.012828097640913442,-0.019302593422551816,-0.13336454384389074
365.20954489707947,-0.25231861796641847,-0.015197525811704266,-0.9726077883695389,-0.012810670803644371,-0.01877405467187651,-0.130408695215134
365.24601697921753,-0.2613597611391388,-0.002975289217144974,-0.9799382039746757,-0.016012724271624645,-0.022406449467582586,-0.1270609093033806
