Time,Roll,Pitch,Yaw,X-Position,Y-Position,Z-Position
4.700685024261475,-0.11685794844700982,-0.05263003677792982,0.7899751872226212,-23.389486255108057,20.5329908112838,-0.6987776584276943
4.7007880210876465,-0.11685802076819411,-0.05263417479511902,0.7899756568237802,-23.38953111946987,20.53289781761062,-0.6986578162555583
4.700905084609985,-0.11696019772154916,-0.05588483121495119,0.7904827442180506,-23.390264300746324,20.5315327070389,-0.6985192446136901
4.739169120788574,-0.11696011866193046,-0.05589114160606692,0.7904838822873613,-23.39046142770038,20.531469395837792,-0.6983565441459654
4.739278078079224,-0.11695994544380182,-0.05589411437152284,0.7904844756544487,-23.39044211945943,20.531605813634012,-0.6986844432021769
4.739382982254028,-0.11685456254227188,-0.058700356956949515,0.7912686466426179,-23.39143285414611,20.530422906817737,-0.6986247573498526
4.7394859790802,-0.11685425562758056,-0.05870227489111015,0.7912691865397776,-23.391462977099824,20.53049372751549,-0.6988498774713092
4.739588975906372,-0.11607522172843729,-0.061558662066677074,0.7921227988721695,-23.3920463915373,20.53000204152985,-0.6999388544741975
4.739690065383911,-0.11607452777331335,-0.06156076620021599,0.792123422329769,-23.39216757336711,20.530029462308523,-0.6998469798955272
4.739905118942261,-0.11607438308430826,-0.06156112513829675,0.7921235261956917,-23.392062694365837,20.530051392316892,-0.6999948469552576
4.740079164505005,-0.11485237733296484,-0.06390758842710323,0.7929085914138281,-23.392813820916608,20.52896384185182,-0.6999349424578553
4.789479970932007,-0.11485103933261452,-0.06390975106159179,0.7929095047234647,-23.392997578780466,20.52907729419582,-0.7001588885579708
4.827852964401245,-0.11449297607367802,-0.06437583907372045,0.7931648946424518,-23.39323792344455,20.52886627775966,-0.7003780849649951
4.828016042709351,-0.113687765685753,-0.06533835495724392,0.793547827502064,-23.393333130274655,20.52802875224004,-0.6998805241869807
4.828174114227295,-0.11277150605363993,-0.06622693835229591,0.7939370513855626,-23.393828472770025,20.527449715030375,-0.6998897010515972
4.82833194732666,-0.11178174449446407,-0.06704462987952656,0.7943094195033309,-23.394159329049398,20.527008853391298,-0.7000946363357652
4.828489065170288,-0.11074420596708916,-0.06776001887313482,0.7946811862325962,-23.39480237141861,20.52663214279576,-0.7003112440500726
4.8286449909210205,-0.10972586231405289,-0.06834283098832732,0.7950161641075059,-23.39519085532922,20.526172241321007,-0.7004196690136906
4.828803062438965,-0.10859719524788511,-0.06887999529976853,0.7953724897891695,-23.395646972742778,20.5254170412857,-0.7001529392770661
4.8289899826049805,-0.1074111475124193,-0.06930972086840943,0.7957645457570217,-23.395608172182786,20.526146219837067,-0.7016958562413531
4.8291990756988525,-0.1062179371392456,-0.06956929610730175,0.7960517919358502,-23.39589728425111,20.525666951755685,-0.7020660078923575
4.8294150829315186,-0.1049868392894403,-0.06963812530719468,0.7963578121324009,-23.396446244731994,20.525091970096142,-0.701879763314133
4.829637050628662,-0.10368962740375441,-0.0696284315823152,0.7966870620415794,-23.397017686191095,20.524604804716258,-0.7019771179232847
4.82986307144165,-0.10236895540490934,-0.06944974589247707,0.7969786633356919,-23.397566132705613,20.524213055942003,-0.7022988222862637
4.830193996429443,-0.10095476754181847,-0.06920090796923463,0.7972130837581434,-23.398078386716005,20.52358153809747,-0.7023763198810704
4.830360174179077,-0.09958621711336121,-0.06887045863446888,0.7974312007846973,-23.39849315167541,20.522954418858436,-0.7023607573044921
4.830557107925415,-0.09636264852416564,-0.06780608648955598,0.7977652373384195,-23.399698716132214,20.521729108332135,-0.7023777703294075
4.830664157867432,-0.09635763186207477,-0.06780389346705343,0.7977658682972987,-23.399601419495188,20.521321909883085,-0.7019963165872801
