Time,Roll,Pitch,Yaw,X-Position,Y-Position,Z-Position
0.06975293159484863,0.010848971003155931,0.0037526071897256786,3.134447805922207,0.2461125861845386,-0.3340240954194303,-1.1589160625193284
0.06991410255432129,0.010559459101948639,0.0038389112577882256,3.134465081415171,0.2460744675840977,-0.3362969403362798,-1.1579126540195839
0.07010388374328613,0.010523514541914981,0.0039141743968396986,3.1344865192080498,0.24582380139735252,-0.33588297572415704,-1.158480209263788
0.07054805755615234,0.01050507263349838,0.003937089100052103,3.134575663937704,0.24620150278632533,-0.33632927643964816,-1.1578062873731938
0.07070708274841309,0.010512134114745745,0.0039903090425166135,3.1346017661359222,0.245623281093362,-0.3360662101807191,-1.1582920923062356
0.0708611011505127,0.010480973500285179,0.004068788548472266,3.1346448029647043,0.24602251017775334,-0.3361644414333369,-1.1579620995667985
0.0710139274597168,0.010474936892935998,0.00418377490721397,3.134633502268277,0.24573128549333254,-0.33618574035189336,-1.1578984310144127
0.10808610916137695,0.010421649987226939,0.0042680085220795465,3.1346475878191122,0.24569358733384797,-0.3359367879911096,-1.1581917525159078
0.10870599746704102,0.010407458462036535,0.004291476097040585,3.134632372845261,0.24589187814264382,-0.33588680120661996,-1.1583278790305558
0.10888099670410156,0.010362652816088502,0.0043411902108119755,3.1346980248317604,0.24583394159687902,-0.3358998671186803,-1.1580986959064115
0.10906291007995605,0.010344269889164407,0.004380823197220168,3.134827329047078,0.24567858732108305,-0.3358246999808008,-1.1581501411237478
0.10941791534423828,0.010304267012933657,0.004429655929828401,3.134872191650722,0.24560386630138747,-0.3357930158107181,-1.1581783779369055
0.10963201522827148,0.010260366041631047,0.004438928049187538,3.135000729304525,0.24572823953923723,-0.3357837306544889,-1.1581279219500087
0.1097879409790039,0.01017791539372692,0.004473695351693055,3.135142762733988,0.24582413126958294,-0.3356979914237895,-1.1580965180156155
0.10994100570678711,0.010079066982662114,0.0045040303735071445,3.1352790580767365,0.2456332889275021,-0.33554068544841636,-1.1581083880459675
0.11009407043457031,0.009983227892955415,0.004483931485180107,3.1353563114405687,0.24567308026712448,-0.33533807262560195,-1.1585581771275129
0.1481480598449707,0.009930600292491326,0.004484620899623485,3.1354970830176088,0.24586292856749214,-0.3352536916821137,-1.1584723828545151
0.14830899238586426,0.00980145747127506,0.004537109264231773,3.135570453986642,0.24588528487378603,-0.33534665878801334,-1.158287533135309
0.1484661102294922,0.009717777649918423,0.004573525783371749,3.1356858141765143,0.2456241615957884,-0.33516266111091036,-1.158489203927461
0.1489419937133789,0.009648689863177833,0.004575518722431104,3.1357123518279755,0.245677497992735,-0.33524612208621235,-1.158238793708872
0.14910006523132324,0.009561983321793682,0.004539522757039115,3.1357160128495285,0.24563806942487498,-0.3351377338057866,-1.1583930521684889
0.14925599098205566,0.009460426722236398,0.004520197895417652,3.135723044277675,0.2455056552900944,-0.3350537472977614,-1.1584378959890775
0.14944005012512207,0.009412094938770604,0.004527071504979821,3.1357145748309896,0.24573067059108303,-0.3350865131082857,-1.158203718441638
0.14964890480041504,0.009303009871671214,0.004520216998302272,3.1357903907499023,0.24574971548572358,-0.3351289978097219,-1.1581908595502712
0.14993000030517578,0.009272089978185506,0.004560246653016713,3.1358858150349134,0.24575029249697755,-0.33500706048216766,-1.158113898405302
0.1547698974609375,0.009257681906140304,0.004626840059794022,3.1358930716361972,0.24582906667751594,-0.33494712990109443,-1.1582124111464482
0.19717788696289062,0.009196698015960651,0.004680067215396648,3.135891431383817,0.24561117345668942,-0.33476345676051045,-1.1584933678657312
0.19735002517700195,0.009164868772118775,0.004747005920932226,3.13594262025505,0.2459579668089825,-0.33475291655730116,-1.1582279640149395
0.19799590110778809,0.009189242063852044,0.004774500329913882,3.1360010938732206,0.245845661202621,-0.3347178681286157,-1.1583388341502145
0.19815397262573242,0.009153820659856695,0.0048271500852027464,3.136064046945566,0.24563944453572584,-0.33465146914992766,-1.1582777733449159
0.19830989837646484,0.009131166300663697,0.004879817230893062,3.136130674823845,0.24550784215371285,-0.33456025758233776,-1.1583472971190214
0.19846510887145996,0.009090733076928061,0.004955047409847164,3.136185671321691,0.24560320742115319,-0.33447004407092273,-1.1583642054878818
0.19861888885498047,0.00904288911026302,0.004994382155349349,3.136275895226352,0.24572567704298814,-0.3344766384064148,-1.1583174226992825
0.19877099990844727,0.009041544524541985,0.005043842447323662,3.1363727430527217,0.2457374890892139,-0.33435697923301816,-1.158269773221954
0.23424887657165527,0.00897216284476554,0.005087454066968138,3.1364915857823825,0.24558012383911582,-0.3342472016582589,-1.1584374553228671
0.23441004753112793,0.00896671648855325,0.005118312467120879,3.136573975534274,0.24539509744735585,-0.3342887888532732,-1.1580986853107067
0.23492789268493652,0.008860124591099318,0.005124083414476856,3.1366813365927224,0.2455504020972627,-0.33398616268238357,-1.1584386434546778
0.23508596420288086,0.008477027319549982,0.0049844699610556075,3.136640329856479,0.24642392127074722,-0.3372409595488934,-1.1572358885635536
0.23523998260498047,0.008388880249661973,0.004995294691051191,3.1366462874785217,0.24663746469544096,-0.33716721421167406,-1.1572045476073938
0.23539495468139648,0.008305997872358823,0.005031903774672768,3.1366442171306868,0.24659846436714192,-0.3370869471799518,-1.1572417960644428
0.23559904098510742,0.008165627684867808,0.005050863804623224,3.136669265391986,0.24636532422844812,-0.3371481243592889,-1.1573125709621968
0.23575711250305176,0.008067683039367467,0.00509215852050655,3.1367102434180314,0.24657037196602233,-0.33710386486308075,-1.1571005394343608
0.27620792388916016,0.00798944828507084,0.005081651092333944,3.136726846099002,0.24652252787631126,-0.3368203189466205,-1.1574402854391608
0.2765989303588867,0.0078744586758815,0.005062204147361014,3.136740507861567,0.2464368140610549,-0.33694086173028837,-1.157314585336487
0.2767601013183594,0.007727706801379344,0.00505131420866915,3.136777194653156,0.2464959440336142,-0.3368226693456426,-1.1573730016877706
0.3142709732055664,0.0076067410714495045,0.005023433238479404,3.1368139677802045,0.246598093987378,-0.33695912673354256,-1.1572343075020155
0.3144381046295166,0.007478511214664365,0.005078038499625329,3.1367713901469374,0.2466435205059054,-0.33674833676657623,-1.1573048470677065
0.314594030380249,0.007348322266005003,0.0051142612234586484,3.1367754936362164,0.2464336774897066,-0.33674852068980365,-1.1573782898558824
0.31474900245666504,0.007231679810162346,0.00520094907825697,3.136769556935257,0.24643457941240496,-0.3366248026944235,-1.1576157397302167
0.31490111351013184,0.007168942562740003,0.005240435372253021,3.1367760599388577,0.24634801070783033,-0.33666253577063193,-1.1570006846813101
0.35422396659851074,0.007068230130503315,0.0052549655334307565,3.1368159142307483,0.24652371867519776,-0.33658960542670724,-1.1572043575038415
0.3543360233306885,0.0069754129876579835,0.005291058143753594,3.136873978535194,0.24625187235755508,-0.33662668346416436,-1.156952453316176
0.35444188117980957,0.006905528150343994,0.005318280377108342,3.1368958387602643,0.24652404356646693,-0.33642294687296237,-1.1571307069037875
0.35454607009887695,0.006844148699505059,0.005362387952038235,3.136964598843549,0.24624892674916557,-0.33628006049160836,-1.157195285566507
0.35464906692504883,0.006803426397769666,0.005359721772607504,3.1370362409376384,0.2464462424075153,-0.33631428600106045,-1.1573059873184366
0.3547520637512207,0.006784259230985232,0.005370623661291417,3.137042856038928,0.2464103641241578,-0.3362996791075602,-1.1572329109610855
0.35485196113586426,0.006718801155498469,0.005373166019611948,3.1370015803754656,0.24652235002283715,-0.3363394117568807,-1.1570112215225308
0.3549530506134033,0.006656587226140252,0.005384785892869721,3.136918086301711,0.24649005312031336,-0.3363457633273171,-1.1570541479058847
0.3943901062011719,0.006520926888844272,0.005383443320095832,3.136868568976256,0.24627850180913846,-0.3360823353666792,-1.1573359108890822
0.3945000171661377,0.006476584654021755,0.0054030970671208114,3.1368319797385826,0.24632837780594538,-0.3360932794529151,-1.1571463388013685
0.3946049213409424,0.006366198663457594,0.005431998325315153,3.1367999702749296,0.24670564629170547,-0.33604753959515493,-1.157225822823091
0.39471006393432617,0.006283046725336236,0.005421702880137736,3.136784015620579,0.2465875550509948,-0.33604855244384046,-1.1571230099995398
0.39481306076049805,0.00618641253634362,0.005398761055039463,3.136704149028389,0.24636115915897028,-0.3361182566681394,-1.1570060599878365
0.39491701126098633,0.00608980899893484,0.005397250751810367,3.1366455522221153,0.24650843864936747,-0.3360316996087569,-1.1572305529354667
0.3950190544128418,0.005988304905967773,0.0054429352097916175,3.136565133053192,0.24638922700905577,-0.336066051193035,-1.1569943166416328
0.39512109756469727,0.00578233891212024,0.00546610384996395,3.136574104293219,0.24649661014457652,-0.33594805376012016,-1.1571926661881509
0.43454504013061523,0.0056216939884212724,0.005463616070517849,3.1366056895978924,0.24605627969655958,-0.33573061910121815,-1.157423135997052
0.43471503257751465,0.005434419967338539,0.005439774594894784,3.1365938644263602,0.2465174992494008,-0.335948480214032,-1.1572045907207775
0.43490004539489746,0.00528105843263095,0.005472190383986088,3.1365308972331674,0.2464556331986653,-0.33589220611314197,-1.1572736527222125
0.4351499080657959,0.005134732650274884,0.005502962004913835,3.1364986154788665,0.24652441979310502,-0.3358229096341385,-1.1570037173630616
0.43535399436950684,0.004967088909592607,0.005560226046570572,3.1364692016537887,0.2463920751185929,-0.33569022725713726,-1.157042305807076
0.435513973236084,0.004810625420517049,0.005609597025837497,3.13647633207594,0.24641172413182777,-0.3358766773714529,-1.1567782916889886
0.4356689453125,0.004730529807625587,0.005590441092227187,3.1364703831868774,0.24634561072902755,-0.33577827249602044,-1.1568094957754023
0.435823917388916,0.004634306494943529,0.005605713236411037,3.1364532392278868,0.246207742576111,-0.3356574504890022,-1.1569043528590581
0.47428393363952637,0.004466126344385251,0.005697776559697183,3.136412964621662,0.24635294739539182,-0.33552947260640303,-1.1570397262649146
0.4743940830230713,0.004400428538307816,0.005708767977633846,3.136408309768195,0.2465741834318417,-0.33559483971334997,-1.156954635710314
0.474498987197876,0.004315214787092821,0.005663418623661335,3.136366377403341,0.24647439114975295,-0.3355552177687048,-1.157013594583604
0.47460198402404785,0.0042397646211920605,0.0056576543976781515,3.1363244835453465,0.24638476491726927,-0.33563029518899223,-1.1567302243433892
0.4747049808502197,0.0042044321120366795,0.005638977889439793,3.136345557963498,0.2462843506964745,-0.33542071032457854,-1.157100595016602
0.4748070240020752,0.003928049785334195,0.005537976678822509,3.1363348200329675,0.246596105861043,-0.33789295458396423,-1.1556473125291453
0.47490692138671875,0.003877940838870521,0.005474581287061019,3.1363571564515955,0.2464891043968531,-0.3375710383265541,-1.1560532658601532
0.4750089645385742,0.003829133877303283,0.005434342406971557,3.1363746735103444,0.24638301933790022,-0.3376975690529524,-1.1557944631623382
0.4751091003417969,0.0037092470101188456,0.005349218511056526,3.1363977519240467,0.24661311272051217,-0.3376638950152373,-1.1557818917188394
0.5145120620727539,0.0036596507524789337,0.005329825783855367,3.136367198508827,0.24657281000478407,-0.33763478400281927,-1.155961558381176
0.5146749019622803,0.003558280244218001,0.005284102018331703,3.136411083943996,0.24680306437555316,-0.33767406647422504,-1.1559548121633672
0.5148329734802246,0.0034138139684386963,0.0052642393990891935,3.1364682629096774,0.24669078431101868,-0.3374999239124692,-1.1561610466859362
0.5149879455566406,0.003305361199655568,0.005287466635424235,3.1364690533786694,0.2466120581953029,-0.3374558234747556,-1.156075809599982
0.51515793800354,0.003151835704595966,0.005254825123650913,3.136470741043883,0.24648874605242785,-0.33762013340352826,-1.1559592099817264
0.5153250694274902,0.0030558160704661583,0.005184272166546419,3.136507359657227,0.2465584001367969,-0.3375699532792291,-1.1560929541738374
0.5154850482940674,0.0028792227937571224,0.0051144274795235905,3.1364991523127763,0.24686914214178962,-0.3376479285056575,-1.1558642768065397
0.5156569480895996,0.002737336177438645,0.005064742020672291,3.1364599283444767,0.2465770740572053,-0.33733129086651426,-1.1564765955939609
0.515815019607544,0.0026496310027572193,0.005033154352503577,3.1364426379609,0.24626060098664806,-0.3374011455220168,-1.1561284658264204
0.5159859657287598,0.00246904986279515,0.005039915956543495,3.1364347345912047,0.24655037044436154,-0.3373257333400256,-1.1563265124651843
0.5543670654296875,0.0023044546002269836,0.005003831278012769,3.1364383182307436,0.24667500350118027,-0.33758757762086267,-1.1560697465279541
0.5545299053192139,0.002129746209564813,0.00498493317636381,3.1364465402509127,0.2466973867625852,-0.3373457385837953,-1.1562968668996088
0.5546879768371582,0.002042928884159212,0.004945205096454284,3.136449411927669,0.2466718755217645,-0.33743859225786516,-1.1560876395810342
0.5548419952392578,0.0019373383872799148,0.004921672487607889,3.1364610113564684,0.2465892139599671,-0.3373170047411193,-1.156393762887275
0.5550169944763184,0.001861120636453892,0.004936885254373221,3.136473282008884,0.24661829281995445,-0.3372461657777043,-1.1564073019225822
0.5552380084991455,0.0018123071106326725,0.004879749912595173,3.136498029580997,0.2467220928493393,-0.3373440970353603,-1.1561889690264975
0.555419921875,0.0017664873739973556,0.0048775629602849395,3.136483441129052,0.2465343417851529,-0.33712690518177846,-1.1565498802285556
0.5654330253601074,0.0016832834144363965,0.004849667152419113,3.136505871697039,0.24680977789906738,-0.33726763195299114,-1.1564291718823294
0.5657620429992676,0.001612606554768674,0.004796192679482964,3.136483607194076,0.24653866422702786,-0.33710100333605614,-1.1564382137452056
0.6023130416870117,0.0015406150608701032,0.004771769339397345,3.136517684450807,0.24663304939200692,-0.3370233987775984,-1.1566675349665339
0.60247802734375,0.001517023172961179,0.004769603101630024,3.1364931118202857,0.24649696791471104,-0.3369851398886,-1.156656366735885
0.6026420593261719,0.0014930428192032376,0.004737163150055665,3.1364978748216155,0.24669787283712347,-0.337195007018054,-1.1564328614653763
0.6028010845184326,0.0014265200126665058,0.00476487545290649,3.136470447651297,0.24667858990933383,-0.33714358404925193,-1.1564363212368105
0.6029579639434814,0.0013812357454681516,0.004715884485314564,3.1364366157554864,0.2467864275295769,-0.3369802401608918,-1.1565131491528846
0.6031129360198975,0.0013134460977990432,0.004692177624546233,3.1364078484960793,0.24668048170971263,-0.337144690874994,-1.1564111621607098
0.6032660007476807,0.0012685988191908153,0.004660740776343027,3.136387822947711,0.24667002429523804,-0.3369050393577734,-1.1565458663437083
0.6425149440765381,0.0012050969291839268,0.004610669876731696,3.1364137877733067,0.24669557709077022,-0.33700380946470965,-1.1564601405416821
0.6426820755004883,0.0010960703064348035,0.0046088635523604945,3.1364090499723294,0.24668941362467525,-0.33696824511780155,-1.1565441148241014
0.642841100692749,0.0009828230712581555,0.004647067047724169,3.1363896120153636,0.24640750451551582,-0.33693387471266434,-1.1565642374449114
0.642996072769165,0.0008528194498252521,0.004606970075574718,3.1363633628968297,0.24653471888493575,-0.3367706505401837,-1.1565978622839972
0.643151044845581,0.0007300117553293252,0.004613610843113663,3.1363403409944253,0.2467599375827247,-0.3366889411966083,-1.156652113391814
0.6433050632476807,0.0005656737854054573,0.004671104382249574,3.1363555103258394,0.24638242894204632,-0.3368037421747451,-1.1565251466007695
0.6434578895568848,0.00044896787473284924,0.004711141431416632,3.1363318944120406,0.24635563719958176,-0.3367310024646212,-1.156724864074413
0.6436231136322021,0.00035183449300797774,0.004683394982842441,3.136276002283225,0.24653452400751621,-0.33673067684343577,-1.1564197874566906
0.6437768936157227,0.00024682338979748435,0.004698036484349427,3.1362320627766844,0.24661623302408284,-0.33680385117917716,-1.1564867041951972
0.643928050994873,6.236503423906153e-05,0.004699798677889235,3.136216598465859,0.24645316173822307,-0.33671551563339797,-1.1565626573160315
0.6824851036071777,-8.402475827976182e-05,0.004688731414156691,3.136266768505117,0.2463963701131895,-0.33671024283072265,-1.1564832576428974
0.6826539039611816,-0.0004796452446925738,0.004612194864003003,3.136203073313101,0.24695857730254722,-0.3397356177047738,-1.1562836281930087
0.6828150749206543,-0.00053439821514386,0.004579711659284218,3.1361885720885785,0.2468726110929171,-0.33971515757425325,-1.156134220651328
0.6829719543457031,-0.0005752146341711991,0.00458588215157976,3.1361922574937617,0.24696698666820757,-0.33958644840039415,-1.1561816499306534
0.6831250190734863,-0.000647403308730753,0.004583643127462769,3.1361392947950395,0.2468662970321393,-0.33961330438816967,-1.1563487517585502
0.683276891708374,-0.0007315002494778195,0.0045561246304085794,3.136115392288451,0.24690046849573116,-0.3394103775598829,-1.1564603132368338
0.6834309101104736,-0.0007432435598154727,0.004497713970728793,3.13607190785206,0.24690333733426675,-0.33963228263748957,-1.1562762268008335
0.683582067489624,-0.0007845886949120765,0.004431937370231911,3.1360203168245997,0.24660134122837046,-0.3393603054694403,-1.1565954870276454
0.6918849945068359,-0.0008552747069330874,0.004392073103962491,3.136012115292144,0.24679371798154906,-0.3395338897641611,-1.1562002593789593
0.692471981048584,-0.0009660347564456336,0.0043556743524167845,3.1360570258266165,0.2465407520628257,-0.33950940389006545,-1.1563256201669936
0.6926310062408447,-0.001100520577142961,0.004307175226124629,3.136032697201556,0.24672045287409824,-0.3394425508035376,-1.156273156638686
0.6927878856658936,-0.0011593238890353923,0.004305134519804913,3.136030403571849,0.24678829772537972,-0.33932594187154264,-1.1565010412666505
0.6929430961608887,-0.0012045202007399983,0.004324260553970907,3.1360867373447587,0.24681633847651435,-0.339419976460823,-1.1563927451240854
0.6930980682373047,-0.0013003996072601452,0.00426711320471037,3.13615137374695,0.24685767068555273,-0.33945686021132754,-1.1563140339960083
0.6932520866394043,-0.0014674269164752017,0.004256074130884034,3.136163027132784,0.24669278621751026,-0.3392920048258224,-1.1564524110421097
0.6934049129486084,-0.0016382702199609343,0.004224208861056441,3.136184127439825,0.2466801311292909,-0.3392490336681186,-1.15638160484942
0.73055100440979,-0.001750467843274957,0.004160432318524441,3.1362209056063297,0.24694935577479912,-0.3393600932290241,-1.1563807910256927
0.7309510707855225,-0.0018903077701553745,0.004072235080638319,3.136284728168782,0.24679517742387036,-0.33918062418520295,-1.156586641968539
0.7311089038848877,-0.0020233990090566616,0.004065559986119706,3.13633411617185,0.24684813115852403,-0.3391408227679296,-1.156402688306534
0.7312619686126709,-0.0022029747079056567,0.004001098865797641,3.1364471302578716,0.24660567805735797,-0.33910024860950827,-1.15641548345815
0.7316858768463135,-0.002348880446486388,0.0038850141850265097,3.1364786170393955,0.2465225534222072,-0.33910430347055714,-1.1564804155099793
0.7318449020385742,-0.0024504705601579857,0.003766883212511447,3.136509700042329,0.24675351573838733,-0.33889689978297455,-1.1567061963354706
0.7320139408111572,-0.002555414455773576,0.0037350450136189616,3.1365497592913543,0.24694529340280544,-0.3391293412187576,-1.156435059690964
0.7321679592132568,-0.0026482124306857076,0.0037631078196721434,3.1366164167609942,0.24685438888277977,-0.3390249443356935,-1.1566269092883295
0.772097110748291,-0.002728548008972564,0.0037223917398328888,3.1366745679373973,0.24675741804011964,-0.33906049851368303,-1.1563659417178758
0.7726790904998779,-0.0028113701919462394,0.003703549317683142,3.1366775795371535,0.24659700685490407,-0.3388534930860714,-1.156698677147095
0.7728390693664551,-0.002947541068997804,0.003658741489525967,3.1367541152644534,0.24667732025198064,-0.3387896893247138,-1.1568631305203072
0.7729959487915039,-0.0030820938410676675,0.003631612846838133,3.1368077797588736,0.24674306809391672,-0.33880017758374076,-1.1565531125076216
0.7731499671936035,-0.003183808552465003,0.00359938644893436,3.136870948774036,0.24677312738671944,-0.3390077578019398,-1.156322130713417
0.7733020782470703,-0.0032505179010267975,0.0035931673126539136,3.1369479791635926,0.2468383446573373,-0.3387838832969452,-1.1566379229627308
0.7734549045562744,-0.003312998084109116,0.0035314207808025684,3.1369722715906003,0.24676573676994684,-0.33888066969852465,-1.1565223640077158
0.7736361026763916,-0.0034023499234438364,0.0035074693711464647,3.1369962241779312,0.24669647104404935,-0.33861007481024386,-1.1566749909201213
0.8121490478515625,-0.00348431261439178,0.0034803456005148095,3.137008680926438,0.24660941837291808,-0.3387073429675628,-1.1566034980535782
0.8127310276031494,-0.003557581159678231,0.0033987639613147057,3.1370376060841374,0.24684494924376163,-0.33872999612436505,-1.1566245613264627
0.8128910064697266,-0.0036850650383793582,0.0032930590323677266,3.1370511939896772,0.24658605918721452,-0.3386186375324933,-1.1566956036194285
0.8130490779876709,-0.003773566782722495,0.0032050803903947876,3.1370599123563383,0.24669329174533122,-0.33859003290234896,-1.1566078247098848
0.8132600784301758,-0.0038691904649087398,0.0031523438849787293,3.1371048846286795,0.2469354058331289,-0.3386812342987455,-1.1566318589038638
0.813464879989624,-0.003988189240037176,0.0031285076086278616,3.137144792140809,0.2465454737241199,-0.33837537206098095,-1.1569717939359911
0.8136200904846191,-0.004128243039533021,0.0031389960357635248,3.1371213099507256,0.2468416877426131,-0.33848038896886395,-1.1566377829517926
0.813697099685669,-0.00426165879501754,0.0030780487562953574,3.1371284123833703,0.246943603828832,-0.3386320565351725,-1.1566437503115186
0.8517708778381348,-0.0044080864730161595,0.003058734792338932,3.13716658811082,0.2468133660379082,-0.33848695200665074,-1.1567774563395765
0.8520419597625732,-0.004543226513751036,0.0030483929195042024,3.1371469913868517,0.24674790924936274,-0.3385298322876354,-1.1566774812549259
0.8521220684051514,-0.0046220128340090875,0.00299185479867102,3.1371801018076946,0.24678343479613557,-0.3383076949776508,-1.1568550331276874
0.8522000312805176,-0.004726039530486891,0.0029328532722149607,3.1371988353228484,0.2464631731500985,-0.3384675830463394,-1.1566602303377327
0.8522770404815674,-0.004825507093153092,0.002876546609440793,3.137177591685656,0.24655455545950877,-0.33820397205433794,-1.1568465161959005
0.8523540496826172,-0.005209414095938312,0.002748786474996222,3.137089944289559,0.24731338218211557,-0.3407129061778759,-1.1564326125896507
0.852431058883667,-0.005370627656826325,0.0027157482832756274,3.1370954017234913,0.24722824586417558,-0.3409341061110612,-1.1561085587528797
0.8525760173797607,-0.0054806284191995375,0.0027052952936037237,3.1371581122407135,0.24709267929746526,-0.34063867645388246,-1.1566252967025321
0.8918380737304688,-0.0056031395147107844,0.0026431091520740624,3.1371206908629294,0.24715838683370392,-0.34068758756983036,-1.1564917991442565
0.9301629066467285,-0.005653628861013909,0.002533460342657993,3.137105223054445,0.2471174920603471,-0.34066062219317284,-1.1566230379703126
0.930272102355957,-0.005755008716094961,0.0024242098487898328,3.1370979085061212,0.24725968216337596,-0.34069262663030575,-1.1564204588176161
0.9303770065307617,-0.005834935016028396,0.002310797777082582,3.1371252924566155,0.247167055200887,-0.34075657032254203,-1.156315565713634
0.9304780960083008,-0.005925072034604744,0.002215869925544067,3.137117083102793,0.24720372160651163,-0.34079021789927494,-1.155860973566866
0.9305810928344727,-0.006018800161359795,0.0021099864883654916,3.1371152318074333,0.24695243237144837,-0.3405394939694968,-1.1563239820731512
0.930682897567749,-0.0060951349471030265,0.002064572272071162,3.1371444520007414,0.24720896618497934,-0.34035255729938807,-1.1564532954910274
0.9307849407196045,-0.0061955431554813764,0.0020495622518669943,3.1371963193108816,0.24708559208642572,-0.3405261772223823,-1.1561483369570682
0.970513105392456,-0.006262693268735802,0.001961988206085704,3.137173326602954,0.24702413938948173,-0.3406015974761677,-1.1559606214998055
0.9706881046295166,-0.006385982281745945,0.0019040517115368023,3.137149537866767,0.24696536421037252,-0.3405437342765653,-1.1561362217960842
0.9708659648895264,-0.006488798767737623,0.0018245522499592316,3.1371782321363124,0.24692700162670497,-0.34046824792237923,-1.1562025027828253
0.9710259437561035,-0.006573092086026009,0.001724509433676763,3.1371753718428343,0.24705839605579505,-0.34038880177202885,-1.1564216318064338
0.9711849689483643,-0.006618821519114232,0.0016461623640393163,3.137239052476237,0.24703189985667293,-0.3404537667445747,-1.156201267920873
0.9713399410247803,-0.0067038351269223554,0.0016230828302304303,3.137259715728697,0.2470533262237337,-0.34028778336378424,-1.1563448331641315
0.9714961051940918,-0.006824710210446579,0.001530076277805573,3.137316353982958,0.24692082631986045,-0.34023344621336354,-1.1563229431009647
0.9716479778289795,-0.006927990136195957,0.0014701001924794105,3.137364297992224,0.24703412759163607,-0.3402804488225068,-1.156184829701143
0.9718010425567627,-0.006982431124318993,0.0014383659761720213,3.1374185662150578,0.24696340053042948,-0.34015323274363074,-1.1563006018909732
1.0104200839996338,-0.007080397391119194,0.0013762710253121264,3.1375308949367953,0.24683654131857463,-0.34003944784633805,-1.1562960020514217
1.010638952255249,-0.007194683246154915,0.0013061339744469466,3.1376155391910063,0.2467421474647559,-0.3400381514524048,-1.15635186338964
1.0108020305633545,-0.0072664267564276075,0.001235575957943895,3.1376844881143233,0.24715398913488948,-0.3400913803328248,-1.1561410762520632
1.010986089706421,-0.007414773082769975,0.0011561088931450125,3.137713541893219,0.2471301615210251,-0.3400130058373787,-1.1561187916859248
1.0111610889434814,-0.007477929206135991,0.0010683109267215548,3.137792241712564,0.24690645472527328,-0.3400624419229774,-1.1561602278055731
1.0114829540252686,-0.00758040491182029,0.0009966200884746227,3.137794909639563,0.24670962283776945,-0.3397309261192423,-1.1564363727557139
1.0119059085845947,-0.007701820465314997,0.0009635272731783312,3.1377963238371755,0.24680209320048493,-0.33966662954011445,-1.1565835741521007
1.0120630264282227,-0.007692440534317185,0.0009404034889965683,3.137830913368028,0.2467579319088267,-0.33977323010847316,-1.1562760002540464
1.0122170448303223,-0.007738525646659831,0.0008313695931816968,3.1378663260760358,0.24689166019433176,-0.33972083479790804,-1.156276292106429
1.0123789310455322,-0.007810079829685722,0.0007657334742598457,3.137916919106623,0.24671265782707144,-0.33953264539465616,-1.1564650732762454
1.0512878894805908,-0.007877086213120407,0.0006837538186135396,3.137972887583659,0.2466969687563787,-0.33962839089418306,-1.1562801683032264
